#obs1_mean obs1_lower obs1_upper obs2_mean obs2_lower obs2_upper strehl_set m1 m1_err c1 c1_err m2 m2_err c2 c2_err m1_nc m1_err_nc c1_nc c1_err_nc m2_nc m2_err_nc c2_nc c2_err_nc wBin/wTot psf_e1 psf_e2 psf_size Nobj m1_err_BS m2_err_BS c1_err_BS c2_err_BS m1_err_BS_nc m2_err_BS_nc c1_err_BS_nc c2_err_BS_nc mag_in_avg size_in_avg mag_out_avg
14.040082832981097 3.995036 17.27307670076772 0.5046205541826859 0.48968911174758095 0.5196497474646906 -99 0.053040237208839304 0.16735901264131034 0.012456969213992251 0.004789846820964731 0.40883099273942153 0.2677316868681352 2.3227597903232468e-05 0.007485845141996893 -0.007120866232120381 0.15728180221301083 0.010286142175461829 0.004501433689322915 0.3239560424793055 0.2519166661515072 0.0030001884447873914 0.007043657235177886 0.002500392014065267 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 3058 0.1667075284505929 0.23150730395406002 0.004066517013694163 0.0070176166635699064 0.15541695733923272 0.21548891081597243 0.003670782825811123 0.006545698300445145 23.24299219903565 0.330640038511512 23.370415047495094
14.056878783997728 3.995036 17.27307670076772 0.5350638389757773 0.5196497474646906 0.5502332750397056 -99 0.11650822415660461 0.11418150388081812 0.005116011747298047 0.003248018195815251 0.163593496048721 0.22665573036038253 -0.002018051745076633 0.006377444292922642 0.04632531658873569 0.10066372942330767 0.0028127314248414556 0.0028634907215943813 0.10921313246947227 0.2182496264338799 0.0018550859185792869 0.006140922075065806 0.002499614401455216 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 3251 0.1377900258404391 0.14719416255434012 0.0033938716404978823 0.0059780884869353795 0.12608154801408922 0.13569019157762155 0.0030907708486688635 0.005614506944098911 23.27322786817567 0.3051644910855818 23.39786748548046
14.162868112151017 3.995036 17.27307670076772 0.5649660749245319 0.5502332750397056 0.5804355022507486 -99 0.4997151549111822 0.08653126635258497 -0.005175559742553748 0.0024234683845271382 0.04515207917506635 0.29009939840853466 -0.010165639364408898 0.008289613285680853 0.44194843005758766 0.08725867826077387 -0.007028322493617913 0.002443840818029072 -0.01136599363905777 0.2753787458477934 -0.0065221602621148705 0.007868972361704417 0.0025005611288876936 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 3400 0.08578627775847911 0.4520492464211619 0.003042084745814517 0.008633910316875925 0.08821694332883231 0.4380930376324222 0.0032075989916137177 0.00839385425856422 23.307928287906645 0.28277026962667623 23.418109676391104
14.106293721805047 3.995036 17.27307670076772 0.5958457088393713 0.5804355022507486 0.6111325477333683 -99 -0.08094380731066841 0.2504352016284707 -0.0006215875074227634 0.007155386153274129 0.17881259284062223 0.24453781343830155 -0.013171237614596267 0.006849330531016765 -0.13017382081757278 0.24590411429493605 -0.0031758292229019393 0.007025925411959781 0.1384982120135009 0.2308470585884494 -0.008686672661942667 0.006465862133041323 0.0025001560220176073 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 3580 0.32594227440717055 0.1810588439608296 0.007992112824580757 0.005706390031557218 0.3147698016098717 0.16328916708804136 0.00784700761166425 0.005369785292293264 23.343583678281234 0.2604874755252349 23.459134166368905
14.186832935705306 3.995036 17.27307670076772 0.6268987625492085 0.6111325477333683 0.6425092458588829 -99 0.02930406266913542 0.1429019327465341 -0.009335110032970861 0.003995206670096098 0.1952550089220518 0.23991217522665814 0.004770088217468269 0.0068669486776401336 -0.02478065062873361 0.142256905817418 -0.010666380853462018 0.003977173858278608 0.12126283717839377 0.22934157543902842 0.008628203968286665 0.00656438917498764 0.002499919528289613 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 3876 0.15089805211121857 0.31954666771175944 0.004398634377484776 0.010650931585422569 0.14614170682531447 0.3064670864747589 0.004374211147599639 0.01019837350811116 23.37911495836646 0.2404965200725186 23.49050574417065
14.265709560629297 3.995036 17.27307670076772 0.6586680933977873 0.6425092458588829 0.6760772012311059 -99 0.19989207821976163 0.23638426860877743 -0.00029198614519028573 0.006720801187420157 -0.007293642439476708 0.1949437954104738 -0.000622366331875415 0.005488007070337395 0.13939064980409402 0.22474384853119825 -0.0018340859363993817 0.006389840904936342 -0.06078535600167847 0.1737075644052808 0.004354606145170488 0.004890170044023745 0.002499864667117553 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 4251 0.26324428040814224 0.2680050535221178 0.008829769677535603 0.010071702834496672 0.24838493734898492 0.26189159819218477 0.008596877867632522 0.009569747611143218 23.40110398005299 0.22300461742529806 23.512889141025855
14.378550672462602 3.995036 17.27307670076772 0.69375363923306 0.6760772012311059 0.7120730944016863 -99 0.31889458324783726 0.11829803315286479 0.0033009136817368865 0.003341220582258141 0.09890236976396177 0.2250871302142811 0.004068525530591783 0.0063789630049187135 0.2224714413871798 0.09924903711083502 0.001148305298334595 0.0028031989244241677 0.023247201006388593 0.20979308669931468 0.007628866673400742 0.005945528299025487 0.002500005938681417 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 4657 0.11043769012006323 0.2703148318306361 0.0029151058674807863 0.008814010163177961 0.09419267237519952 0.2481084048033317 0.00256571604158459 0.008130177573796188 23.427722024739733 0.20785418845498452 23.542365015458707
14.525968436275509 3.995036 17.27307670076772 0.7332246270702175 0.7120730944016863 0.7558709613088603 -99 0.2695396327988061 0.1280382801977792 0.011505098054716879 0.003632250253402506 0.1034768037567873 0.16110173362767308 0.006068376022447544 0.004545633155669375 0.17878447981733386 0.11737600620702093 0.00961171828204074 0.00332977762661079 0.015832545901984487 0.13953514978934398 0.009985924968755847 0.003937111777559183 0.002500066941391765 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 5321 0.28730907046546766 0.189055649705857 0.008378843996426995 0.003767516434467115 0.2656409491419478 0.16222185365098762 0.007631118986177161 0.0033766722406940557 23.468284363280567 0.1866547351934407 23.584109880101447
14.603528948408469 3.995036 17.27307670076772 0.7814947358689186 0.7558709613088603 0.8102838321271977 -99 0.06845250122534789 0.12450940576236846 -0.0012260262812714548 0.0035015550654059675 0.2863854399426985 0.27687548382753274 0.008797140653345536 0.007879969418875681 -0.020858755051543013 0.12013711243428261 -0.0019882187232436468 0.0033785932747952083 0.16950274057024856 0.24199359169863752 0.01180997583292654 0.006887218637345917 0.002499733833741294 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 6400 0.14068010808712797 0.4198498550443159 0.0036397199136540027 0.006561399775821586 0.13636017436441256 0.3698197031377557 0.003492150918173683 0.005628639672887013 23.513429056634244 0.16441365981028103 23.63174840232112
14.904485996373849 3.995036 17.27307670076772 0.8567474587644909 0.8102838321271977 0.984707838803059 -99 0.5240207368776556 0.12889607201922856 -0.006277265223794909 0.0036381445206019104 0.3853636856111584 0.1334732831899959 0.021055403671989634 0.003785093138771295 0.29645426634890437 0.11575316621868181 -0.005742098627689895 0.0032671804498188625 0.19866398931528662 0.11621193361053701 0.02028503721583542 0.0032955884844586432 0.0024999763152668284 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 10504 0.14092965209707936 0.14576730416897316 0.0035915238429669607 0.003514332557807218 0.13036658620960168 0.12480705691485616 0.0032637052765813156 0.0029287236630060045 23.59015296740822 0.13111298422605644 23.715697891907933
19.6920787781156 17.27307670076772 21.46355005675249 0.191195626213116 0.09656113196208752 0.21954809959073399 -99 -0.18728795450677346 0.05622166560727259 0.0008833810181095249 0.0015858679886880897 0.07455281226704252 0.11971591791792066 -0.011739876174937878 0.0033971204953474766 -0.21440344268478315 0.053370519909389236 4.619668278164698e-05 0.0015054438946738773 0.035333222535913755 0.11391807025678302 -0.010953407182529384 0.0032325971506104345 0.00249979836439722 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2133 0.05735359467763371 0.09143977357961658 0.0012792953221360493 0.0029729385077120686 0.05445012632345723 0.08752790445967783 0.0012166590253118207 0.0028088242948221013 22.14679077057592 0.8758549761220275 22.370935223465136
19.396485945440666 17.27307670076772 21.46355005675249 0.238984721208152 0.21954809959073399 0.2571326777352331 -99 0.05366059384896107 0.17773524916838057 -0.0005415267677017214 0.0050363323560832654 0.11085451659687537 0.15886221604579256 -0.0036474578959786942 0.004487579955467015 0.01759063487918102 0.1697668952232096 -0.0013457172440357876 0.004810543944265261 0.06817072397794023 0.15254083453311448 -0.0031427656839924886 0.004309011220274076 0.002499838943862984 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2155 0.21420397644443023 0.17197237035633128 0.0051610797215634885 0.0038435509152315458 0.20638124450748854 0.16280615978512514 0.004914045388697824 0.0036735720657909386 22.290503963177166 0.7431536253181394 22.487162004842215
19.326161434869654 17.27307670076772 21.46355005675249 0.2753266184396089 0.2571326777352331 0.2926622127067465 -99 0.029856137422084743 0.10795571199269624 -0.008114357625875519 0.0030449050954374115 -0.27693939715180177 0.06657908783798193 -0.0010040801165685405 0.001889453449781494 -0.0019561594755332246 0.10376230291736502 -0.008668394760717452 0.0029266187710277826 -0.30512100381507057 0.06513032536457788 -0.00047053767765361756 0.0018483388581992536 0.0025003450988623755 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2169 0.1121965476058401 0.05875736225681785 0.002492810614689513 0.0019310999484544323 0.10731653369313374 0.058381880761591405 0.002365674253607407 0.0018748276372575492 22.43642081841888 0.6300307945506983 22.59525374798064
19.309004629303608 17.27307670076772 21.46355005675249 0.3112623702647817 0.2926622127067465 0.32896274070269776 -99 -0.30647264403319147 0.1647482037296454 0.000377022158578678 0.004682858466467711 -0.06094228179679831 0.1587288813304414 -0.0008297602609668681 0.004469642592115362 -0.32681796714451383 0.15978270225136718 -0.0006710681799404985 0.004541719028903718 -0.0847921424299649 0.15472212200462795 -0.0002402860080944744 0.004356815677617955 0.0025002621921412947 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2190 0.22071653225515397 0.23316593139513725 0.007126873487757419 0.006148160759125846 0.21026628076858206 0.22766182978467486 0.0067990197462829685 0.006054018248352329 22.556429213070533 0.5520187168698857 22.67910680079847
19.331931903885902 17.27307670076772 21.46355005675249 0.3465026841470673 0.32896274070269776 0.36427504576792813 -99 0.15384371245106349 0.2162652441915432 -0.005304069113801655 0.006145325496781728 -0.18765271697663896 0.1511206692154175 0.0016507421300981414 0.004256761366634758 0.11748681235803092 0.21020133463409532 -0.006187928082406691 0.005973015591398171 -0.20862604731533246 0.14558581118410432 0.002434005385908498 0.004100856043515694 0.00250016261668652 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2204 0.20374381099689137 0.08941378223665854 0.005074244994176283 0.002449474918600406 0.19858824270077763 0.08487161484415066 0.005012311732561417 0.0022366002865020773 22.663972996349404 0.4754036517250408 22.770585276421752
19.34752005446999 17.27307670076772 21.46355005675249 0.3836840845996749 0.36427504576792813 0.40193179115677796 -99 0.00133813252817473 0.09151432326767373 0.007742612682464525 0.002587986132605606 -0.047858263589533996 0.22448899629510152 0.0043688016708880555 0.006354154468930253 -0.023413405593556917 0.09127018412409478 0.006299648810716742 0.002581071274242042 -0.06678777857777232 0.21734240293937512 0.005237174655715669 0.006151870455458132 0.0024995692178586405 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2224 0.07819079225027312 0.13624537257245153 0.0022740194426294357 0.0040869471603580945 0.07744269426578292 0.13408449252173466 0.0023031539377647756 0.00413968651237398 22.762962747337525 0.4109473181134135 22.85346930079386
19.38461965133388 17.27307670076772 21.46355005675249 0.41984528598324816 0.40193179115677796 0.43667151493614503 -99 -0.2076272496043452 0.32519667032104915 0.009164916685113855 0.00918901049800289 -0.42062196304677946 0.20244811142845479 0.005547092272944095 0.005734786596822681 -0.21893238017949918 0.315065806756756 0.00754734103635715 0.008902744864107581 -0.4302614341762172 0.19760154928576754 0.006757733473466825 0.005597497103325204 0.002500500336559421 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2249 0.28981723805392695 0.21848444007316165 0.007837644144892453 0.005235333867646605 0.28917846383282875 0.20964883857222846 0.007734816750217571 0.0051067150703833376 22.854383939861716 0.3589501544314841 22.92523543250346
19.39797320324344 17.27307670076772 21.46355005675249 0.45233118697731123 0.43667151493614503 0.467873680885417 -99 0.09494358318196544 0.22569789799851775 0.0020989979341148332 0.006357701893138815 -0.14015383587177488 0.21729527538154073 0.014546401124321862 0.006174517472101764 0.07619504829889406 0.22282057748705916 0.0006434496202787153 0.006276650026222501 -0.15809867029052146 0.21372809906300477 0.01602725792654716 0.0060731551306610065 0.002499502882771834 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2263 0.22367532951180802 0.24609496272920628 0.0056026741123175695 0.005424877838588351 0.2177795029152187 0.24728524932591203 0.005459280817005126 0.005458827957715679 22.926966516271406 0.3210356453888457 22.986238314067254
19.40066066940229 17.27307670076772 21.46355005675249 0.4826540777651476 0.467873680885417 0.49704218904886843 -99 0.15283360059337656 0.08410518641102953 -0.0013478696151801883 0.002376990198979622 0.5435231605745279 0.2197071000441208 0.000798905426359901 0.0062225432723554824 0.13670608582655563 0.08318591135146705 -0.002775626610318085 0.0023510095138935703 0.5164036480013291 0.21936318066198124 0.0032370795003334738 0.006212801983342138 0.0024998286270496543 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2286 0.07683700441918132 0.2992572805445526 0.0018543487820098647 0.0069020805700548355 0.07966866897306342 0.3033164582988319 0.0017410534353747005 0.006958879630970153 22.969597710825248 0.29704736314147245 23.03007218969279
19.424776288268358 17.27307670076772 21.46355005675249 0.5110325881548625 0.49704218904886843 0.5249671768830321 -99 0.10209540561497607 0.12032314537263954 -0.008768040539798001 0.003380628334842038 -0.0942972203007705 0.21031480952245296 0.0031655820085567748 0.0059911021548631335 0.07556639654372131 0.11611797262975077 -0.010230279876501151 0.0032624787106640585 -0.11359712125156977 0.2007668081922606 0.006006783132923167 0.005719114836770577 0.0025004462198162446 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2311 0.1355306114145355 0.19368594632685737 0.002968203294799071 0.004065614950855615 0.13092460312459428 0.18853678934142495 0.0029202271347453087 0.0038893740470190142 23.015135561840665 0.2749644744688779 23.061827857316562
19.380696014914275 17.27307670076772 21.46355005675249 0.5392136207610522 0.5249671768830321 0.5529148103111581 -99 -0.22071570732888687 0.22072615638444806 0.007458878749153162 0.006242190078114671 -0.08616647775733546 0.14026807782588158 -0.010867561930083052 0.003970200996366321 -0.23396033481934875 0.21935667592280036 0.005119352513955948 0.00620346112198455 -0.10641180597511796 0.14029642703830064 -0.007460644388422565 0.003971003398918648 0.002500381268396167 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2360 0.17784364170398093 0.15922837357987216 0.005776157897488936 0.0037200549610026884 0.18109037041504517 0.15882986570210364 0.005831772224409181 0.0038107133940400236 23.035346159412462 0.26017111154338035 23.08907095892068
19.367268511636155 17.27307670076772 21.46355005675249 0.5669382560854815 0.5529148103111581 0.581234477212018 -99 -0.049550043313527095 0.16041827328749106 0.001789000227817511 0.004567921457294211 0.30170181485965375 0.1319615167185378 0.0018721077700991522 0.003709132444417941 -0.07990647812498923 0.16037736788374157 0.00015124230122484896 0.004566758219045968 0.2872289493640929 0.12992332999824344 0.005705900226577331 0.003651843882835918 0.0024998610987138838 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2395 0.13520475787355013 0.09128761234784802 0.0046082578695278015 0.0034949050732293254 0.1357088592340467 0.09258358150000405 0.004620752014892419 0.0034608418343235405 23.06431230344286 0.24683039006341473 23.11824513395797
19.420596555782655 17.27307670076772 21.46355005675249 0.5955219905269858 0.581234477212018 0.6099130711060623 -99 0.2924069029044875 0.23673961187902384 -0.004066688816948493 0.006716105393985132 0.7056809822321047 0.21521759730695791 0.004288507928725586 0.00607241924491152 0.2658400853559209 0.23445013885121807 -0.005896819457917671 0.006651155138826062 0.6659904681060594 0.21456789233046092 0.008486687370310107 0.006054087973506327 0.0024994754360025675 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2452 0.26211955299513384 0.1660874656144988 0.00731336908735709 0.004334422581881639 0.2559760276126316 0.17082168650449547 0.0072635353323550296 0.0043533647724024495 23.09621951562511 0.2297272746114424 23.147880843195637
19.396643109409496 17.27307670076772 21.46355005675249 0.6245183320654012 0.6099130711060623 0.6391823000268192 -99 0.14724844252703104 0.18578610980666757 0.0034666204213617156 0.005228664642522552 -0.13556346906417002 0.21908124053947603 0.008793719627435134 0.006230731898811606 0.1213024257830481 0.1809446468951705 0.0009019666711630654 0.005092409833333409 -0.13752977753085208 0.21725984243889682 0.0133638959591611 0.006178930935129701 0.002500234502623479 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2533 0.2194163468844382 0.23419428750345328 0.005317145620081769 0.0052238157504497056 0.20983823706658353 0.23222817219639008 0.005131051955583544 0.0049918941828035876 23.12053558634553 0.2183803521195417 23.17830429908492
19.443479806126707 17.27307670076772 21.46355005675249 0.6541894667556419 0.6391823000268192 0.6695291978317685 -99 0.22713644540297415 0.15489279608301149 -0.003857830485518622 0.004388125871279707 0.1462341127459816 0.18627132940611982 0.00804335915437258 0.005262964964480252 0.2272503875152697 0.15200176744936233 -0.006243147899925656 0.004306222957261419 0.128482325966048 0.1855908371219556 0.013514089205626066 0.005243737889164 0.002500538181058201 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2651 0.2106116963623053 0.25554051581175324 0.003933519949766483 0.006481458936917818 0.20796196371502657 0.2541717896112113 0.003808115037194206 0.006484373704990222 23.129793593330817 0.20670372828623743 23.20081764138588
19.462973240327578 17.27307670076772 21.46355005675249 0.6855425377193077 0.6695291978317685 0.7017497289940998 -99 0.15487871710606943 0.30730145753662147 -0.006019551057063128 0.008625739672982954 -0.14023908729557075 0.1789295688214917 0.006374693015195214 0.00510192762656083 0.1381960733167277 0.2990128066342956 -0.007741189139203925 0.008393083030408848 -0.13798909887678848 0.1645098654617681 0.012071627294901093 0.004690769840889531 0.0024999966495036106 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 2809 0.23604930593431844 0.12466777276289077 0.005153948938529917 0.004582528085065009 0.23168946989442218 0.11403252040161217 0.004906454669512356 0.004044278120142458 23.159313503400046 0.19391746209854344 23.23198246988681
19.458704611037117 17.27307670076772 21.46355005675249 0.7191289913280409 0.7017497289940998 0.7376654365201069 -99 0.0924877876227192 0.30721426521418366 -0.0015045382399042977 0.008684831789278707 -0.2989392412092736 0.31305681913511235 0.0004963853476282963 0.008864090533112295 0.0781077170541729 0.30838124771016445 -0.00431062137785266 0.00871782294224673 -0.30555601351225303 0.30789242358313856 0.006612923357175432 0.008717863089838017 0.0024996804937934738 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 3029 0.29261758543267 0.3008412117284882 0.007044999276749729 0.008570793623369221 0.29706273084688634 0.28686005536270726 0.0072446909135919745 0.008377490850008986 23.175997034444237 0.18073250030846724 23.2545111142807
19.43197083360767 17.27307670076772 21.46355005675249 0.758478772235232 0.7376654365201069 0.7812917399693117 -99 -0.2528225418847171 0.1890101813689439 0.0041975648330845935 0.0053344882988968 0.1809650129549322 0.22963365961246796 0.006534676527281765 0.00651260755229847 -0.23544280028630418 0.1742199236525215 0.001991093874799361 0.004917058504305787 0.17504868338469787 0.22270848700961138 0.012516207152890417 0.006316204166462856 0.002500000039891678 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 3394 0.18287293232128005 0.15629250425508248 0.0059530756497240865 0.0049000490163186045 0.16426132025012896 0.16358698597417842 0.005471737376599491 0.005304680833548132 23.226827191877675 0.16631871896901995 23.305118609479884
19.42964637380968 17.27307670076772 21.46355005675249 0.8098352004424197 0.7812917399693117 0.8417289722537464 -99 0.19209770016625796 0.2521385971988038 -0.009035987596116853 0.00711264379255234 0.14926999969594917 0.2833743617611593 6.736369360352515e-05 0.008040613899211591 0.16654280802390867 0.24469965831410437 -0.010119075493558987 0.006902797753107504 0.1276429760450811 0.266480473168455 0.0060960889386655085 0.007561281543495395 0.0024998060999843127 -0.003915240564156486 -0.009834069649396322 2.0405239810842746 3975 0.20968012536845013 0.291218732155433 0.007236400861327388 0.007686172196409431 0.20868509562492088 0.27404275147558543 0.007086076229141179 0.007189000809571306 23.2838958956967 0.1491874340289257 23.372232606274924
