#obs1_mean obs1_lower obs1_upper obs2_mean obs2_lower obs2_upper strehl_set m1 m1_err c1 c1_err m2 m2_err c2 c2_err m1_nc m1_err_nc c1_nc c1_err_nc m2_nc m2_err_nc c2_nc c2_err_nc wBin/wTot psf_e1 psf_e2 psf_size Nobj m1_err_BS m2_err_BS c1_err_BS c2_err_BS m1_err_BS_nc m2_err_BS_nc c1_err_BS_nc c2_err_BS_nc mag_in_avg size_in_avg mag_out_avg
8.578234076711423 3.52914 9.841089 0.5751626066257064 0.5651389528594463 0.585505677549876 -99 0.28085701881577774 0.11655943931072274 0.004948299200408832 0.0032843154336739387 0.19506139533099154 0.06769186553249705 0.006498737596602092 0.0019228796703313691 0.04532707864760251 0.09796732500864291 0.003860411540331605 0.0027604427022810568 -0.03403109115188197 0.05000341982302482 0.008406938947825961 0.001420415053893972 0.0025001464110083428 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 14224 0.08958281952716965 0.05795129752099816 0.0022958806135465466 0.0009918729123771283 0.07348734148865238 0.044720559206677155 0.0018661405661833685 0.00077162715390455 24.027565161745436 0.2619813410486046 24.189316126840037
8.563738908617509 3.52914 9.841089 0.5956983796678446 0.585505677549876 0.6058248812026603 -99 -0.026750010099586757 0.19378986578549243 0.0015990556893173506 0.005502995026255038 -0.035893155612878744 0.09263443574194742 0.0009325704470829864 0.0026110866068569535 -0.22485216466909852 0.15493521546885689 0.0015486552998690518 0.004399650067297566 -0.2295901661464626 0.07802032784181077 0.004152294415881958 0.00219915855647522 0.0024999687292850395 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 15326 0.3502114374129119 0.10878177807483959 0.008589806440381993 0.00354067451453558 0.2828693012487568 0.08647650925970388 0.00686371010862529 0.0029107386202593135 24.047143851624476 0.25480546752031724 24.206634870684848
8.57221293941157 3.52914 9.841089 0.616303432878029 0.6058248812026603 0.6267380131724245 -99 0.16136720402730909 0.06036014322772027 -0.0020518640663282108 0.0017048966485059705 0.033412337496393614 0.08485381820353288 0.010558039275615817 0.0024046556508110373 -0.08727615675285978 0.05061622809861729 -0.0018541978244490404 0.0014296759119863263 -0.1801105606265205 0.06796703651179495 0.012027050384969611 0.0019261041971947114 0.002500006793166497 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 16846 0.0488863912993548 0.07522115018201489 0.0018287352973191753 0.0026372795550482866 0.042264150054138895 0.0630905806932903 0.0015407423945409814 0.0021451896270734357 24.065174886094056 0.24412839406967485 24.218318045381928
8.557734833748398 3.52914 9.841089 0.6374698408968337 0.6267380131724245 0.6482586954285783 -99 0.24884728409470552 0.16111304050954797 0.006209764207568707 0.004550154205846973 0.11619674692084093 0.09530028027114507 0.009941431276868074 0.002701031378238155 0.008936103059809387 0.12532290184254638 0.00522270142437818 0.0035393687358441493 -0.11367273464851733 0.07111956847236943 0.010996441744593246 0.002015694039452584 0.0025000179408378315 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 18338 0.16884997494153078 0.06555394888890814 0.0053464770564361185 0.0025046613717665473 0.12796712118301082 0.05288736242637529 0.004169374503267398 0.0018419909246057482 24.094535153147255 0.23257099265858322 24.245545872062287
8.548341748743088 3.52914 9.841089 0.6593037273587359 0.6482586954285783 0.6706865280418417 -99 0.2622149853869893 0.12243667837840219 0.010183369846759945 0.003456629721215702 0.05668211113601124 0.12056015073611272 0.0016046508141388093 0.00341814251733816 -0.004364599628286549 0.09749030268132088 0.008177194844842665 0.0027523416592993484 -0.18210625551484744 0.0943822839209091 0.004291968548963379 0.0026759430794284366 0.0025000457117484633 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 20258 0.1841376413511177 0.09985220141505577 0.004103792033809728 0.0027019210863949055 0.141580854071325 0.07382157559782898 0.0032990765711106702 0.0021028162502654724 24.113737899588557 0.22382972168801227 24.262494281056654
8.52857824720858 3.52914 9.841089 0.6826099994301352 0.6706865280418417 0.6949943835150495 -99 0.11897531624270713 0.09121561666542036 -0.0035184014265824026 0.0025742667712027965 0.09594900993182456 0.08673700045898344 0.010171527361959122 0.0024600559793090918 -0.12983977921717194 0.07150818775064104 -0.0026191496529277434 0.0020180883126177133 -0.14371450721432422 0.07398044908246076 0.010895679550041457 0.002098251426775626 0.002499966695372065 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 22879 0.12473245653246842 0.07837998914479499 0.0027743823856080114 0.0023801484422236673 0.09590162173443667 0.06596688806675285 0.0021937827008291283 0.0020218068273622288 24.139091548227594 0.21477622868759497 24.290061157277897
8.517642181686004 3.52914 9.841089 0.7083382680135177 0.6949943835150495 0.7219217225497122 -99 0.17997951134169707 0.07117181434709695 0.00167548479796776 0.002013771485165873 0.2875733356350039 0.06581525990657101 0.010440103013218915 0.001861911623305587 -0.11296094655625386 0.055151665067594384 0.0014246058976196824 0.0015604891722279235 -0.024643765925410996 0.05702182332911372 0.010314712753821738 0.0016131451402726456 0.002500005979601308 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 26233 0.06847124791267797 0.046724140816554585 0.001726235405340464 0.0021674604924943794 0.05485823279600465 0.0410944712489865 0.0013243565303030416 0.0018787955143301288 24.16362898397121 0.204874477689489 24.314020593333314
8.517811124281653 3.52914 9.841089 0.7372001460527506 0.7219217225497122 0.7534671828331833 -99 0.21080803594716208 0.11520049184980703 0.0005832912071165154 0.0032637076613543942 -0.25616479006287524 0.09717365421477214 0.018784640375461896 0.002745490822049358 -0.10341877749147378 0.08937255322071966 0.0006332710417871714 0.0025319838886014205 -0.4516206902654501 0.073401348053523 0.016656722415712064 0.0020738411720470297 0.002499963678782036 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 30780 0.20890656243997652 0.09065246316296661 0.0034815860237922035 0.002963096426899741 0.16135966495167162 0.06668197883786604 0.0028647002998970954 0.0022641936933601487 24.194519816729443 0.19266681925859658 24.344446045003334
8.515554888631403 3.52914 9.841089 0.7725556297039456 0.7534671828331833 0.7942735356718782 -99 0.13286949675031667 0.14588614095557167 0.0036913005814185463 0.004134558116605933 0.21848682306468478 0.09428292308024142 0.011835452043051297 0.002662829595910828 -0.17919175496135692 0.10729310017778418 0.002904112955664258 0.0030407931106073076 -0.10766036852392259 0.06405456343436086 0.010743678394266449 0.0018090910549762031 0.0024999735832526315 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 38389 0.09518497053851578 0.08417236707742222 0.003655120842174562 0.0018414185867908443 0.06702776108538128 0.054731626771522136 0.0026371443084435287 0.0012529686954722264 24.22756710430635 0.18015841834119853 24.38327550064488
8.544355537901339 3.52914 9.841089 0.830702869204575 0.7942735356718782 0.9714218449699233 -99 0.27914344175386313 0.12295495752758767 0.008483379091376224 0.0034825015268005817 0.11362931997941429 0.10470915239927117 0.022012125633690184 0.0029591603476989688 -0.12717822983907628 0.08723282163290935 0.0061202984273050565 0.0024707293835476082 -0.2381316224271256 0.07395499774699585 0.0168111399055059 0.0020900245766134616 0.0024996798862191643 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 61533 0.1272131229209197 0.0840027919729614 0.0023743562129990648 0.002668178477435378 0.09489575427708252 0.06061428877012618 0.0016247077423864372 0.0018183581815293236 24.291817280013206 0.1574925847504231 24.45945309635244
10.717908799131733 9.841089 11.528192166844654 0.2576635892789161 0.08026199185724854 0.3046315608000285 -99 -0.2168994116704955 0.0862634091940158 0.0016704915342393408 0.002459685489229264 -0.2784626732040844 0.07561170563471668 -0.001254900760896513 0.002122361439412125 -0.3130804835895912 0.07332687590626503 0.0009568338298362915 0.0020908176426124364 -0.37226887515005824 0.06902524530615227 0.00030590693517922567 0.001937484649098417 0.002500044322288813 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 4813 0.06360476235090694 0.04057397233429637 0.0019669094504949133 0.0018032634406682114 0.055337047672731704 0.035932593371371405 0.0017434912876721986 0.0016087831926804319 23.19730598994814 0.6217483891955567 23.425845385199732
10.71359114213655 9.841089 11.528192166844654 0.3323393507058167 0.3046315608000285 0.3561903861267788 -99 -0.18454657551300196 0.08845546870718886 0.0026934557510645504 0.002494660639947437 0.09386635456297841 0.18600877346871053 -0.001011641777586618 0.0052791914216021914 -0.27381360274662153 0.07786039535856301 0.0017847690741828902 0.0021958536094743002 -0.024653971621883864 0.1680439734584258 0.0010617089192804222 0.004769325751534257 0.0024997445098046507 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 5185 0.05394334411719964 0.14906010757637636 0.0030705404632854036 0.0049625296761786975 0.04594953738428255 0.13214099442842392 0.002689569419580283 0.004491734303875715 23.420713029698533 0.46372488584581906 23.581153445606088
10.705920584988023 9.841089 11.528192166844654 0.3760532130339832 0.3561903861267788 0.3940740178379099 -99 -0.14723182996185114 0.14215033434421517 0.0020942211689706468 0.004031735803662112 -0.0958713009240061 0.20443632710446005 -0.0016834381202281536 0.005769501268870786 -0.23303973056034488 0.1307119507073476 0.0010985223792204177 0.0037073146149615814 -0.18741505908380102 0.18622599812171395 0.0009050953819238932 0.005255578357383055 0.0024999919067517627 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 5486 0.1338102801824321 0.1637576536558253 0.0038934298763720456 0.004512750948623252 0.12590910650401183 0.14861275808085053 0.0035784273787302385 0.00414106788976674 23.510489869717645 0.40345511437511244 23.642682773903044
10.698132127580608 9.841089 11.528192166844654 0.4103186981816535 0.3940740178379099 0.4257463709385476 -99 -0.28825925421969234 0.11963014370215025 0.0019566632383121126 0.003382931493680318 0.03442375181982802 0.13252163714459855 -0.0026798894070502277 0.0037511752096233445 -0.3456300742970492 0.1093029924229867 0.0009653487640180215 0.0030908971096763028 -0.05833791376396605 0.11778320501755436 0.00021846094005346036 0.0033339867122716515 0.0025003952751151506 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 5803 0.09881365211038284 0.09985220638524879 0.0036037629121869735 0.003552733130651974 0.08973638375982716 0.09259582335344295 0.003269888419837206 0.0031765842109745166 23.5797240408369 0.3653651962303847 23.688324111844615
10.714350919804106 9.841089 11.528192166844654 0.43972361872242643 0.4257463709385476 0.4532418526582613 -99 0.04689200255113525 0.18193205305916518 -0.001474840923619532 0.005184421555659873 -0.04191197429118683 0.1223028522910177 -0.0018208625615150085 0.0034350114560395177 -0.04524826931523584 0.16591274546113993 -0.0019414533488467055 0.00472792872551459 -0.11995216513425573 0.109493514502263 0.0013757555637048332 0.0030752471518622573 0.0024996976018296984 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 6118 0.16525503983594347 0.0507496719827793 0.0055567019005862035 0.0022775485804433374 0.15156067445573074 0.046991249303124726 0.005082750580835441 0.0020136788704950906 23.623381429245292 0.3354614437483509 23.723672884574267
10.721511288511135 9.841089 11.528192166844654 0.4658625802102167 0.4532418526582613 0.4782411555342952 -99 -0.026497709201730023 0.11221679810427582 -0.005765557304340462 0.0031848555911446145 -0.1688626770813568 0.14724657470479677 -0.00030531031515882676 0.004152787301692102 -0.10813992713372014 0.0994216418648003 -0.006072151668642355 0.002821713530985655 -0.24172485911134448 0.13433154352144167 0.0028874566918148663 0.0037885456661123284 0.0025002123509240237 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 6415 0.08608328812742416 0.1105606863610777 0.00255081847133794 0.0034345942455966923 0.0753017040391387 0.1019393485207341 0.0022627989865159847 0.0030720001941959524 23.651489605817854 0.31910671279165587 23.750928407806693
10.714210922770611 9.841089 11.528192166844654 0.49037004225781217 0.4782411555342952 0.5019681299431817 -99 0.017453791260203622 0.13958316374038576 -0.005806695709668279 0.003968218365009984 0.060622895683180064 0.13277543687268403 0.0020069956618037196 0.0037382033714646926 -0.06669864630497535 0.12629423097462597 -0.005973841029728853 0.0035904226672733687 -0.031053197643337197 0.12182544298587862 0.0051198297218306285 0.0034299138262214117 0.002499677011317455 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 6746 0.0906195315842995 0.1333897521866543 0.0039292834281744295 0.003557734556748315 0.08625061862645107 0.12498004454219698 0.0035356405821390293 0.003275581123629969 23.692551094239835 0.2985444031746745 23.78352376108844
10.716640994934169 9.841089 11.528192166844654 0.513165811744083 0.5019681299431817 0.5245878140301399 -99 0.09271673199528586 0.1290639538456492 -0.001538019311455836 0.003631579796014172 0.09723887655642498 0.10451397523107159 0.009557973827058888 0.002972973056209981 -0.0032870719578576638 0.11588407723964324 -0.0022754244841395746 0.0032607265215734353 0.0008798469921661024 0.0932833859939703 0.01180380810363957 0.0026535448708949177 0.0025001676048385926 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 7060 0.0890780239434543 0.09116514491280922 0.003842553180064664 0.002231093987774013 0.08036295681456217 0.08294392402992833 0.0034791242317908297 0.0020130148238320764 23.723673234182634 0.28354112202150816 23.810853114853305
10.709667196535984 9.841089 11.528192166844654 0.5355353090171073 0.5245878140301399 0.5464078381080024 -99 0.0326175472137101 0.09404046935207461 0.0033435545926193684 0.0026643752525789136 -0.1792619974465707 0.20702924372215634 -0.00023146746716916632 0.005849008324851585 -0.06896940126129385 0.08778355798279099 0.002317572585173214 0.0024871022010962054 -0.25027199497441 0.190254270879733 0.002976774261085645 0.0053750773733946275 0.0025000367990961046 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 7430 0.10342820104547736 0.20140721886306193 0.002929704992394054 0.005402392891584476 0.09549007028254215 0.18975025125344203 0.002715098969546399 0.004991484599702637 23.73871504695903 0.2736270457183086 23.82593879570061
10.7029508730916 9.841089 11.528192166844654 0.5573126174902855 0.5464078381080024 0.5678558215693604 -99 -0.017561842739547678 0.19311986556547697 -0.004288429840596722 0.005452223261053337 0.10656571558684212 0.14732624761738844 -0.0006657200754007287 0.004177010074099443 -0.10985103541897019 0.17558511579983538 -0.004768333634797688 0.004957178790421354 0.0035448081588813764 0.13648088464061656 0.0027374255132911565 0.0038695171202990596 0.002499844660593616 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 7892 0.1326812410426577 0.1525184243926409 0.0040503126520907455 0.0036987094611122917 0.11796028819437795 0.13923106162947518 0.0036477145980109925 0.0034301514052451666 23.777126517805883 0.25732460725389816 23.862249654261305
10.709173807937017 9.841089 11.528192166844654 0.578516402706511 0.5678558215693604 0.5890471057056041 -99 -0.11721533334555512 0.14469938708242988 -0.0025741601978346304 0.004105367260492494 0.23895596023764518 0.11044651620591442 0.0014704667509343537 0.0031159719797786752 -0.20469058485392108 0.1324289853029268 -0.002957709862679718 0.0037572351338267507 0.117347170069345 0.09927890545462999 0.004653672513036879 0.0028009060733068386 0.002500090453263303 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 8418 0.10299000821634553 0.09532179297507742 0.0038897566878506175 0.003115571099746028 0.09524533692895658 0.08735392793991419 0.00352558194736115 0.0028367194619653056 23.791352083682256 0.25047802147444415 23.877271251881176
10.72168350082457 9.841089 11.528192166844654 0.5999284610607474 0.5890471057056041 0.6108437890902689 -99 0.1892064954234139 0.15119944742670455 0.005404894591514444 0.0042738071545949585 0.41174690462715646 0.11003685354355476 0.0027856922509053137 0.003116023373691175 0.07452124354148586 0.1331319170117063 0.0039308193843782605 0.0037631100198377027 0.2678704381110231 0.10082581719010186 0.00575665757883232 0.0028551851219515297 0.00250012040891641 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 8926 0.16412297574489718 0.07175227993709614 0.00351292508947915 0.002324793096496464 0.1448421500065703 0.06445156363102497 0.003165876767004257 0.002079333397677632 23.81491588854062 0.2379286394997897 23.902860353748974
10.722027156629686 9.841089 11.528192166844654 0.6215468592292072 0.6108437890902689 0.6322135773904038 -99 0.15074219350844476 0.15255700740567038 0.0008133953331898823 0.004307122855443201 -0.08995763767936124 0.2505561467086946 -0.006452832047001269 0.007103556636641874 0.025238865761966562 0.1386250714896441 0.00016537717341819918 0.003913781631010729 -0.19381380316661345 0.22822421847009394 -0.0023316061414576507 0.006470420697266135 0.0024997804392201334 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 9549 0.10884605329434528 0.12837785888984873 0.003708294177314953 0.004618085943566825 0.09765442730678671 0.11772110182466484 0.003508832542995636 0.004194325288710707 23.842547168235104 0.226334270448394 23.92398625733696
10.717134151233497 9.841089 11.528192166844654 0.6430624100315121 0.6322135773904038 0.6540906371392525 -99 0.30184308037096863 0.17635550622230853 0.0025222332575044275 0.004970394634813554 0.31758953350005675 0.1503987476576517 0.001976733768105606 0.004271318860387694 0.150293834956115 0.15351382969898564 0.0013858457809649515 0.004326626066335455 0.1760457964264963 0.13498996468627633 0.005004107515200069 0.003833709550950332 0.0025001693279513818 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 10304 0.19272137767103215 0.16859749978063854 0.004950908828616477 0.004635366422776065 0.16140405260732205 0.15187698376556588 0.0042724040074128946 0.00411281197307061 23.863383994354248 0.2182149205061194 23.9496234279162
10.714782579428375 9.841089 11.528192166844654 0.6657911176213295 0.6540906371392525 0.6775415695249226 -99 0.10529578562721864 0.17480969802086493 0.009917352680768194 0.004971676537597684 0.29124339497017576 0.09145010081901236 0.011684229678609154 0.00257369733532998 -0.04056453856809084 0.1522480310554693 0.007830218949692467 0.004330011214344847 0.13738126656003477 0.0823821213484308 0.013559645844378038 0.002318495584428416 0.002500116798149557 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 11111 0.15760363935835903 0.09361773573625788 0.005026805799540174 0.0027897594492409233 0.13927058840307935 0.08439290841130301 0.00442388124131297 0.0025496891954803077 23.87996943465031 0.20951317340758305 23.968565449183203
10.714030381233007 9.841089 11.528192166844654 0.6898899074928401 0.6775415695249226 0.7027458138372307 -99 0.03401441929889846 0.11328285125036769 -0.001135079826701801 0.003192892212052559 0.14999096615410767 0.14046107730198706 -0.004220957869705058 0.0039889402173747405 -0.09197900725076695 0.09822812485996305 -0.0017498537773688058 0.0027685728009081492 -0.007780676118534615 0.12090256556072868 -6.0310228981050894e-05 0.0034335034454411307 0.0024997798130491724 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 12271 0.1267981376430548 0.13939998236427367 0.0023443358369320605 0.003384986103961366 0.11074509826921641 0.11979806234544958 0.0020828929141521635 0.0029013095804615685 23.901861591149288 0.199969241180111 23.99463277481686
10.719452040436288 9.841089 11.528192166844654 0.7166794810786064 0.7027458138372307 0.7312322389700205 -99 0.11565210617064907 0.06249832058001797 -0.0070678320233524 0.0017748909202099175 0.10000671778999581 0.16261594151468356 0.007169486268046999 0.004583320933771422 -0.040966936772216966 0.052365012127668704 -0.006728199289398446 0.001487114754346469 -0.057003822243285575 0.13660020120261426 0.009456493903045642 0.003850069336066468 0.002500253152589463 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 13861 0.08395254580783039 0.17750762165147935 0.0016097886897299704 0.0035481483347459294 0.06836868917919087 0.15173243046446636 0.0012983872859602505 0.0030296484180721934 23.933149496795345 0.1889946944402776 24.027215509361014
10.728724953424152 9.841089 11.528192166844654 0.7470483900731977 0.7312322389700205 0.7636502027175861 -99 0.09550526900003802 0.1029578168035467 -0.00017536898817621397 0.0029022062817990113 0.42033881632432024 0.17687835154962292 0.014223914079946514 0.00502255583337989 -0.0823773461582688 0.09062676253417311 -0.0004752182040120709 0.002554614998134195 0.19721405051420549 0.1497982628373075 0.015424391287944405 0.0042536020773090745 0.002499916679395265 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 16043 0.10579898680445042 0.15819938084693982 0.0037492845566362626 0.00438381257946967 0.09025523342681432 0.13424842413953608 0.003221737195809279 0.00372039574689547 23.966246964624233 0.1772919889490589 24.063392481890055
10.730545959446069 9.841089 11.528192166844654 0.7835772486026941 0.7636502027175861 0.8060582238078268 -99 0.17144509212906778 0.15385182496987096 0.0029780380946038063 0.0043345648054023585 0.14261001729544312 0.09209732974429012 0.015156160178510058 0.00261649058399672 -0.04224326001010555 0.12751288193128674 0.0024714272921344226 0.0035925015680642017 -0.0755461432595232 0.07641886749219445 0.01539804894971224 0.002171064613631961 0.002499944669694262 -0.004228820458514713 -0.01092958870061447 1.9878156203648802 20331 0.15753537761071226 0.07694422587409608 0.003932837348911761 0.0021630893710262835 0.1293289542417854 0.06278116424127088 0.0031862535061853562 0.0018558668259677496 24.003767396520388 0.1624165763365442 24.104743968604275
